jobid	jobname	prog	num_segs	num_frames	maxvmem	cpu	exit_status
781	emt0.33.14.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	353	0	768.9341019999999	0
782	emt0.33.bundle.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	0	0	769.581671	0
783	emt0.34.0.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2488	0	770.805026	0
784	emt0.34.11.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2431	0	771.950962	0
785	emt0.34.15.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1979	0	773.077542	0
786	emt0.34.16.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1911	0	774.120337	0
787	emt0.34.17.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1808	0	775.187605	0
788	emt0.34.18.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1708	0	776.367266	0
789	emt0.34.19.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1592	0	777.443044	0
790	emt0.34.20.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1463	0	778.454625	0
791	emt0.34.21.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1412	0	779.403309	0
792	emt0.34.1.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1355	0	780.344293	0
793	emt0.34.2.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1349	0	781.266464	0
794	emt0.34.3.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1339	0	782.231654	0
795	emt0.34.4.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	962	0	783.1078799999999	0
796	emt0.34.7.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	902	0	784.021047	0
797	emt0.34.5.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	883	0	784.868593	0
798	emt0.34.6.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	825	0	785.744015	0
799	emt0.34.8.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	812	0	786.586492	0
800	emt0.34.9.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	781	0	787.502507	0
801	emt0.34.12.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	630	0	788.336112	0
802	emt0.34.10.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	591	0	789.130263	0
803	emt0.34.13.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	388	0	789.89964	0
804	emt0.34.14.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	353	0	790.670832	0
805	emt0.34.bundle.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	0	0	791.258193	0
806	emt0.35.0.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2488	0	792.401435	0
807	emt0.35.11.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2431	0	793.629068	0
808	emt0.35.15.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1979	0	794.699954	0
809	emt0.35.16.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1911	0	795.761886	0
810	emt0.35.17.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1808	0	796.7844990000001	0
811	emt0.35.18.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1708	0	797.816821	0
812	emt0.35.19.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1592	0	798.764616	0
813	emt0.35.20.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1463	0	799.672532	0
814	emt0.35.21.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1412	0	800.624845	0
815	emt0.35.1.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1355	0	801.584769	0
816	emt0.35.2.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1349	0	802.5511349999999	0
817	emt0.35.3.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1339	0	803.529307	0
818	emt0.35.4.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	962	0	804.4453139999999	0
819	emt0.35.7.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	902	0	805.321506	0
820	emt0.35.5.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	883	0	806.231774	0
821	emt0.35.6.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	825	0	807.1383900000001	0
822	emt0.35.8.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	812	0	808.013516	0
823	emt0.35.9.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	781	0	808.910515	0
824	emt0.35.12.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	630	0	809.626704	0
825	emt0.35.10.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	591	0	810.357889	0
826	emt0.35.13.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	388	0	811.1828	0
827	emt0.35.14.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	353	0	812.009235	0
828	emt0.35.bundle.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	0	0	812.5950710000001	0
829	emt0.36.0.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2488	0	813.7542679999999	0
830	emt0.36.11.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2431	0	814.912437	0
831	emt0.36.15.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1979	0	816.0006440000001	0
832	emt0.36.16.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1911	0	817.110392	0
833	emt0.36.17.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1808	0	818.098574	0
834	emt0.36.18.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1708	0	819.1841059999999	0
835	emt0.36.19.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1592	0	820.256385	0
836	emt0.36.20.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1463	0	821.318959	0
837	emt0.36.21.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1412	0	822.299794	0
838	emt0.36.1.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1355	0	823.294303	0
839	emt0.36.2.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1349	0	824.271326	0
840	emt0.36.3.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1339	0	825.2696420000001	0
841	emt0.36.4.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	962	0	826.19123	0
842	emt0.36.7.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	902	0	827.066703	0
843	emt0.36.5.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	883	0	827.943339	0
844	emt0.36.6.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	825	0	828.841385	0
845	emt0.36.8.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	812	0	829.698843	0
846	emt0.36.9.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	781	0	830.5717099999999	0
847	emt0.36.12.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	630	0	831.406112	0
848	emt0.36.10.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	591	0	832.223229	0
849	emt0.36.13.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	388	0	833.023289	0
850	emt0.36.14.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	353	0	833.872881	0
851	emt0.36.bundle.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	0	0	834.518118	0
852	emt0.37.0.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2488	0	835.6684640000001	0
853	emt0.37.11.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2431	0	836.885394	0
854	emt0.37.15.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1979	0	838.018397	0
855	emt0.37.16.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1911	0	839.0344	0
856	emt0.37.17.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1808	0	840.104559	0
857	emt0.37.18.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1708	0	841.062138	0
858	emt0.37.19.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1592	0	842.017304	0
859	emt0.37.20.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1463	0	842.9979999999999	0
860	emt0.37.21.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1412	0	843.9577079999999	0
861	emt0.37.1.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1355	0	844.915411	0
862	emt0.37.2.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1349	0	845.8969340000001	0
863	emt0.37.3.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1339	0	846.859733	0
864	emt0.37.4.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	962	0	847.765312	0
865	emt0.37.7.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	902	0	848.6143	0
866	emt0.37.5.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	883	0	849.542614	0
867	emt0.37.6.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	825	0	850.409816	0
868	emt0.37.8.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	812	0	851.268597	0
869	emt0.37.9.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	781	0	852.150459	0
870	emt0.37.12.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	630	0	852.993848	0
871	emt0.37.10.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	591	0	853.833827	0
872	emt0.37.13.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	388	0	854.612122	0
873	emt0.37.14.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	353	0	855.4033420000001	0
874	emt0.37.bundle.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	0	0	856.011591	0
875	emt0.38.0.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2488	0	857.061329	0
876	emt0.38.11.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2431	0	858.173042	0
877	emt0.38.15.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1979	0	859.28469	0
878	emt0.38.16.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1911	0	860.4275520000001	0
879	emt0.38.17.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1808	0	861.434974	0
880	emt0.38.18.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1708	0	862.457693	0
881	emt0.38.19.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1592	0	863.505866	0
882	emt0.38.20.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1463	0	864.396706	0
883	emt0.38.21.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1412	0	865.361356	0
884	emt0.38.1.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1355	0	866.3184239999999	0
885	emt0.38.2.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1349	0	867.223201	0
886	emt0.38.3.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1339	0	868.1360139999999	0
887	emt0.38.4.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	962	0	868.9626410000001	0
888	emt0.38.7.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	902	0	869.752593	0
889	emt0.38.5.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	883	0	870.569451	0
890	emt0.38.6.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	825	0	871.381701	0
891	emt0.38.8.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	812	0	872.20687	0
892	emt0.38.9.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	781	0	873.014612	0
893	emt0.38.12.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	630	0	873.83496	0
894	emt0.38.10.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	591	0	874.58856	0
895	emt0.38.13.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	388	0	875.321267	0
896	emt0.38.14.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	353	0	876.0570889999999	0
897	emt0.38.bundle.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	0	0	876.68431	0
898	emt0.39.0.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2488	0	877.85111	0
899	emt0.39.11.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2431	0	878.938034	0
900	emt0.39.15.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1979	0	880.0431490000001	0
901	emt0.39.16.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1911	0	881.1130989999999	0
902	emt0.39.17.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1808	0	882.127238	0
903	emt0.39.18.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1708	0	883.104104	0
904	emt0.39.19.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1592	0	884.148319	0
905	emt0.39.20.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1463	0	885.158961	0
906	emt0.39.21.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1412	0	886.106989	0
907	emt0.39.1.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1355	0	887.0205119999999	0
908	emt0.39.2.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1349	0	887.9347	0
909	emt0.39.3.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1339	0	888.893009	0
910	emt0.39.4.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	962	0	889.82808	0
911	emt0.39.7.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	902	0	890.690883	0
912	emt0.39.5.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	883	0	891.56739	0
913	emt0.39.6.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	825	0	892.417062	0
914	emt0.39.8.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	812	0	893.277884	0
915	emt0.39.9.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	781	0	894.124995	0
916	emt0.39.12.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	630	0	894.95038	0
917	emt0.39.10.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	591	0	895.7478100000001	0
918	emt0.39.13.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	388	0	896.542325	0
919	emt0.39.14.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	353	0	897.345814	0
920	emt0.39.bundle.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	0	0	897.95146	0
921	emt0.40.0.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2488	0	899.153086	0
922	emt0.40.11.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2431	0	900.308586	0
923	emt0.40.15.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1979	0	901.4084409999999	0
924	emt0.40.16.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1911	0	902.4856070000001	0
925	emt0.40.17.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1808	0	903.552552	0
926	emt0.40.18.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1708	0	904.596423	0
927	emt0.40.19.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1592	0	905.640529	0
928	emt0.40.20.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1463	0	906.665682	0
929	emt0.40.21.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1412	0	907.567155	0
930	emt0.40.1.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1355	0	908.4919910000001	0
931	emt0.40.2.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1349	0	909.351856	0
932	emt0.40.3.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1339	0	910.239021	0
933	emt0.40.4.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	962	0	911.071469	0
934	emt0.40.7.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	902	0	911.890944	0
935	emt0.40.5.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	883	0	912.7021470000001	0
936	emt0.40.6.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	825	0	913.5516479999999	0
937	emt0.40.8.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	812	0	914.3835220000001	0
938	emt0.40.9.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	781	0	915.1756340000001	0
939	emt0.40.12.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	630	0	915.958624	0
940	emt0.40.10.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	591	0	916.679781	0
941	emt0.40.13.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	388	0	917.4525679999999	0
942	emt0.40.14.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	353	0	918.204447	0
943	emt0.40.bundle.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	0	0	918.8075	0
944	emt0.41.0.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2488	0	919.814148	0
945	emt0.41.11.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2431	0	921.000723	0
946	emt0.41.15.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1979	0	922.065873	0
947	emt0.41.16.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1911	0	923.065125	0
948	emt0.41.17.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1808	0	924.094459	0
949	emt0.41.18.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1708	0	925.1048450000001	0
950	emt0.41.19.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1592	0	926.120251	0
951	emt0.41.20.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1463	0	927.124538	0
952	emt0.41.21.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1412	0	928.084162	0
953	emt0.41.1.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1355	0	928.997347	0
954	emt0.41.2.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1349	0	929.938695	0
955	emt0.41.3.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1339	0	930.909274	0
956	emt0.41.4.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	962	0	931.839754	0
957	emt0.41.7.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	902	0	932.701226	0
958	emt0.41.5.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	883	0	933.5593779999999	0
959	emt0.41.6.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	825	0	934.4287400000001	0
960	emt0.41.8.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	812	0	935.29358	0
961	emt0.41.9.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	781	0	936.1156579999999	0
962	emt0.41.12.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	630	0	936.939916	0
963	emt0.41.10.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	591	0	937.725436	0
964	emt0.41.13.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	388	0	938.525764	0
965	emt0.41.14.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	353	0	939.241717	0
966	emt0.41.bundle.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	0	0	939.819868	0
967	emt0.42.0.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2488	0	940.9811500000001	0
968	emt0.42.11.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2431	0	942.1348320000001	0
969	emt0.42.15.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1979	0	943.207986	0
970	emt0.42.16.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1911	0	944.234052	0
971	emt0.42.17.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1808	0	945.2694339999999	0
972	emt0.42.18.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1708	0	946.2796420000001	0
973	emt0.42.19.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1592	0	947.2842969999999	0
974	emt0.42.20.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1463	0	948.2932519999999	0
975	emt0.42.21.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1412	0	949.2261060000001	0
