jobid	jobname	prog	num_segs	num_frames	maxvmem	cpu	exit_status
804	emt0.34.14.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	353	0	685.810887	0
805	emt0.34.bundle.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	0	0	686.39749	0
806	emt0.35.0.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	2488	0	687.333889	0
807	emt0.35.11.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	2431	0	688.334854	0
808	emt0.35.15.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1979	0	689.288709	0
809	emt0.35.16.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1911	0	690.2254379999999	0
810	emt0.35.17.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1808	0	691.1704100000001	0
811	emt0.35.18.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1708	0	691.935317	0
812	emt0.35.19.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1592	0	692.8095470000001	0
813	emt0.35.20.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1463	0	693.708157	0
814	emt0.35.21.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1412	0	694.592815	0
815	emt0.35.1.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1355	0	695.4077480000001	0
816	emt0.35.2.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1349	0	696.3117570000001	0
817	emt0.35.3.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1339	0	697.161991	0
818	emt0.35.4.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	962	0	698.026807	0
819	emt0.35.7.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	902	0	698.803126	0
820	emt0.35.5.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	883	0	699.596648	0
821	emt0.35.6.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	825	0	700.400221	0
822	emt0.35.8.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	812	0	701.209401	0
823	emt0.35.9.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	781	0	702.0705409999999	0
824	emt0.35.12.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	630	0	702.946242	0
825	emt0.35.10.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	591	0	703.678189	0
826	emt0.35.13.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	388	0	704.461691	0
827	emt0.35.14.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	353	0	705.107364	0
828	emt0.35.bundle.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	0	0	705.69	0
829	emt0.36.0.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	2488	0	706.939275	0
830	emt0.36.11.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	2431	0	708.2321989999999	0
831	emt0.36.15.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1979	0	709.4123320000001	0
832	emt0.36.16.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1911	0	710.372121	0
833	emt0.36.17.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1808	0	711.333573	0
834	emt0.36.18.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1708	0	712.452309	0
835	emt0.36.19.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1592	0	713.381179	0
836	emt0.36.20.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1463	0	714.3755590000001	0
837	emt0.36.21.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1412	0	715.386251	0
838	emt0.36.1.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1355	0	716.32582	0
839	emt0.36.2.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1349	0	717.322957	0
840	emt0.36.3.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1339	0	718.2370549999999	0
841	emt0.36.4.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	962	0	719.152335	0
842	emt0.36.7.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	902	0	720.0247629999999	0
843	emt0.36.5.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	883	0	720.947933	0
844	emt0.36.6.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	825	0	721.833931	0
845	emt0.36.8.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	812	0	722.6821309999999	0
846	emt0.36.9.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	781	0	723.6023849999999	0
847	emt0.36.12.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	630	0	724.4505859999999	0
848	emt0.36.10.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	591	0	725.3078009999999	0
849	emt0.36.13.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	388	0	726.136705	0
850	emt0.36.14.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	353	0	726.9785459999999	0
851	emt0.36.bundle.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	0	0	727.566703	0
852	emt0.37.0.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	2488	0	728.6136230000001	0
853	emt0.37.11.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	2431	0	729.695607	0
854	emt0.37.15.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1979	0	730.672341	0
855	emt0.37.16.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1911	0	731.58454	0
856	emt0.37.17.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1808	0	732.53234	0
857	emt0.37.18.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1708	0	733.441294	0
858	emt0.37.19.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1592	0	734.3475390000001	0
859	emt0.37.20.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1463	0	735.2306040000001	0
860	emt0.37.21.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1412	0	736.1342989999999	0
861	emt0.37.1.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1355	0	737.039701	0
862	emt0.37.2.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1349	0	737.908319	0
863	emt0.37.3.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1339	0	738.7615969999999	0
864	emt0.37.4.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	962	0	739.620741	0
865	emt0.37.7.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	902	0	740.420689	0
866	emt0.37.5.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	883	0	741.228946	0
867	emt0.37.6.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	825	0	742.038038	0
868	emt0.37.8.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	812	0	742.851363	0
869	emt0.37.9.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	781	0	743.651738	0
870	emt0.37.12.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	630	0	744.405496	0
871	emt0.37.10.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	591	0	745.203268	0
872	emt0.37.13.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	388	0	745.907917	0
873	emt0.37.14.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	353	0	746.6900039999999	0
874	emt0.37.bundle.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	0	0	747.425168	0
875	emt0.38.0.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	2488	0	748.6977509999999	0
876	emt0.38.11.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	2431	0	749.963289	0
877	emt0.38.15.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1979	0	751.072995	0
878	emt0.38.16.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1911	0	752.023998	0
879	emt0.38.17.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1808	0	753.10529	0
880	emt0.38.18.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1708	0	754.165112	0
881	emt0.38.19.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1592	0	755.201464	0
882	emt0.38.20.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1463	0	756.252648	0
883	emt0.38.21.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1412	0	757.2427359999999	0
884	emt0.38.1.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1355	0	758.2849699999999	0
885	emt0.38.2.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1349	0	759.2978390000001	0
886	emt0.38.3.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1339	0	760.217087	0
887	emt0.38.4.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	962	0	761.10945	0
888	emt0.38.7.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	902	0	761.919393	0
889	emt0.38.5.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	883	0	762.817257	0
890	emt0.38.6.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	825	0	763.735506	0
891	emt0.38.8.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	812	0	764.6205480000001	0
892	emt0.38.9.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	781	0	765.5410360000001	0
893	emt0.38.12.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	630	0	766.4293729999999	0
894	emt0.38.10.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	591	0	767.287898	0
895	emt0.38.13.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	388	0	768.227175	0
896	emt0.38.14.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	353	0	769.088415	0
897	emt0.38.bundle.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	0	0	769.766623	0
898	emt0.39.0.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	2488	0	770.862549	0
899	emt0.39.11.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	2431	0	771.978284	0
900	emt0.39.15.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1979	0	772.93475	0
901	emt0.39.16.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1911	0	773.7988760000001	0
902	emt0.39.17.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1808	0	774.691783	0
903	emt0.39.18.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1708	0	775.568844	0
904	emt0.39.19.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1592	0	776.454974	0
905	emt0.39.20.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1463	0	777.4153739999999	0
906	emt0.39.21.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1412	0	778.239668	0
907	emt0.39.1.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1355	0	779.114705	0
908	emt0.39.2.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1349	0	780.023919	0
909	emt0.39.3.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1339	0	780.93534	0
910	emt0.39.4.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	962	0	781.7647469999999	0
911	emt0.39.7.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	902	0	782.5638759999999	0
912	emt0.39.5.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	883	0	783.347178	0
913	emt0.39.6.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	825	0	784.092922	0
914	emt0.39.8.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	812	0	784.835815	0
915	emt0.39.9.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	781	0	785.6053899999999	0
916	emt0.39.12.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	630	0	786.3941540000001	0
917	emt0.39.10.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	591	0	787.174461	0
918	emt0.39.13.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	388	0	787.923638	0
919	emt0.39.14.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	353	0	788.666785	0
920	emt0.39.bundle.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	0	0	789.333834	0
921	emt0.40.0.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	2488	0	790.487054	0
922	emt0.40.11.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	2431	0	791.58767	0
923	emt0.40.15.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1979	0	792.569563	0
924	emt0.40.16.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1911	0	793.6288969999999	0
925	emt0.40.17.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1808	0	794.679746	0
926	emt0.40.18.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1708	0	795.535518	0
927	emt0.40.19.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1592	0	796.40731	0
928	emt0.40.20.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1463	0	797.330981	0
929	emt0.40.21.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1412	0	798.243724	0
930	emt0.40.1.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1355	0	799.182327	0
931	emt0.40.2.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1349	0	800.097403	0
932	emt0.40.3.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1339	0	801.024893	0
933	emt0.40.4.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	962	0	801.868417	0
934	emt0.40.7.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	902	0	802.571346	0
935	emt0.40.5.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	883	0	803.400348	0
936	emt0.40.6.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	825	0	804.1406999999999	0
937	emt0.40.8.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	812	0	804.992521	0
938	emt0.40.9.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	781	0	805.7813840000001	0
939	emt0.40.12.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	630	0	806.618752	0
940	emt0.40.10.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	591	0	807.47375	0
941	emt0.40.13.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	388	0	808.258196	0
942	emt0.40.14.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	353	0	809.049473	0
943	emt0.40.bundle.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	0	0	809.632501	0
944	emt0.41.0.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	2488	0	810.732354	0
945	emt0.41.11.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	2431	0	811.746495	0
946	emt0.41.15.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1979	0	812.716298	0
947	emt0.41.16.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1911	0	813.692068	0
948	emt0.41.17.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1808	0	814.6177739999999	0
949	emt0.41.18.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1708	0	815.508505	0
950	emt0.41.19.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1592	0	816.476929	0
951	emt0.41.20.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1463	0	817.387097	0
952	emt0.41.21.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1412	0	818.263943	0
953	emt0.41.1.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1355	0	819.1216079999999	0
954	emt0.41.2.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1349	0	819.979737	0
955	emt0.41.3.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1339	0	820.841415	0
956	emt0.41.4.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	962	0	821.704476	0
957	emt0.41.7.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	902	0	822.505508	0
958	emt0.41.5.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	883	0	823.303124	0
959	emt0.41.6.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	825	0	824.091461	0
960	emt0.41.8.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	812	0	824.881568	0
961	emt0.41.9.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	781	0	825.6671	0
962	emt0.41.12.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	630	0	826.4250910000001	0
963	emt0.41.10.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	591	0	827.184288	0
964	emt0.41.13.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	388	0	827.967001	0
965	emt0.41.14.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	353	0	828.77713	0
966	emt0.41.bundle.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	0	0	829.416824	0
967	emt0.42.0.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	2488	0	830.476739	0
968	emt0.42.11.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	2431	0	831.558537	0
969	emt0.42.15.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1979	0	832.566288	0
970	emt0.42.16.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1911	0	833.457093	0
971	emt0.42.17.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1808	0	834.4123119999999	0
972	emt0.42.18.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1708	0	835.291466	0
973	emt0.42.19.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1592	0	836.184821	0
974	emt0.42.20.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1463	0	837.122582	0
975	emt0.42.21.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1412	0	838.0885569999999	0
976	emt0.42.1.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1355	0	838.9133489999999	0
977	emt0.42.2.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1349	0	839.848449	0
978	emt0.42.3.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1339	0	840.795126	0
979	emt0.42.4.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	962	0	841.668033	0
980	emt0.42.7.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	902	0	842.507472	0
981	emt0.42.5.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	883	0	843.3890749999999	0
982	emt0.42.6.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	825	0	844.2581839999999	0
983	emt0.42.8.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	812	0	845.198885	0
984	emt0.42.9.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	781	0	846.087528	0
985	emt0.42.12.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	630	0	846.999429	0
986	emt0.42.10.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	591	0	847.853179	0
987	emt0.42.13.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	388	0	848.6613850000001	0
988	emt0.42.14.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	353	0	849.444853	0
989	emt0.42.bundle.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	0	0	850.1714979999999	0
990	emt0.43.0.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	2488	0	851.209831	0
991	emt0.43.11.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	2431	0	852.209456	0
992	emt0.43.15.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1979	0	853.181498	0
993	emt0.43.16.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1911	0	854.125472	0
994	emt0.43.17.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1808	0	855.074249	0
995	emt0.43.18.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1708	0	855.986206	0
996	emt0.43.19.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1592	0	856.8779979999999	0
997	emt0.43.20.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1463	0	857.811114	0
998	emt0.43.21.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1412	0	858.669064	0
999	emt0.43.1.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1355	0	859.566145	0
1000	emt0.43.2.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1349	0	860.447965	0
1001	emt0.43.3.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1339	0	861.318684	0
1002	emt0.43.4.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	962	0	862.151787	0
1003	emt0.43.7.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	902	0	862.950767	0
1004	emt0.43.5.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	883	0	863.7622150000001	0
